(1.2554359332080565499, 0.1929856447320786955)
(0.34994548238951004015, 0.016486918872938560829)
(1.0482977807497748475, 0.10114883726866028633)
(0.23163610285831369737, 0.013318307550455895912)
(0.91464285815874482306, 0.056420616356109696171)
(0.4367030490740602866, 0.038285079903972945653)
(0.52670207465438927683, 0.017279180208871510074)
(0.6160607366674050614, 0.059037582641898907026)
(0.90509961636164147793, 0.037153280796391153159)
(0.70110629733159091076, 0.041918164518190571507)
(0.64865058753909943229, 0.035240096100731395986)
(0.54197377970945697653, 0.0050548301255689977602)
(0.72888181102954451062, 0.066024692272374953306)
(0.31742423983103933401, 0.010953689853117865126)
(0.71170283944901287584, 0.075944174627201099169)
(0.80066981367999484295, 0.064771954542764846481)
(0.95358418046003738064, 0.11862882578511754978)
(0.53769208521652258259, 0.017944027030991047991)
(0.77557734906091091296, 0.017000198494000414568)
(0.69883946319502247987, 0.047418536976016557639)
(0.48702020116156783763, 0.03653821768748820868)
(0.36201645048310890736, 0)
(1.0004610338130627764, 0.12208792128104771553)
(0.78136719982933735862, 0.0034006625908737774237)
(0.51301509416839001038, 0.012387631841270008326)
(0.6071434840944275317, 0.026681314388909989555)
(0.60195523155595586327, 0.0050616918881256104994)
(0.81539563148874944431, 0.088154721673677798591)
(0.46129712164544245373, 0.0045446065253785401844)
(1.4433407209181774951, 0.2350653780676501499)
(1.2805424039004705321, 0.19119975334659216462)
(0.72095927898022456147, 0.056599482993494656962)
(0.67755759844219058143, 0)
(1.0040417777631805878, 0.068390223148572007609)
(0.82631554288459874906, 0.074646251238124108666)
(0.93780272229208746571, 0.11035586029282099091)
(1.047133299592573521, 0.085874728072134255809)
(0.92306244247792478387, 0.021234230486763479652)
(1.1860683628043527877, 0.16982056689961930624)
(0.12329285610366919004, 0.0071791926973575776901)
(1.3720092936447690178, 0.21705341180759150238)
(0.62872635418272127499, 0.0066246710727189969712)
(1.0100304757441360477, 0.088359312100304657213)
(0.87386925406558228459, 0.010139150341546364862)
(0.51887966190047459826, 0.010193066600112720822)
(0.80869637280578262961, 0.062945347313944267098)
(0.92991624946030730642, 0.09795651287510422529)
(0.22493222061137193381, 0.0034344126611329916856)
(0.51805644485902744298, 0.0077395435970014194978)
(0.96899497142497366452, 0)
(0.87858856417832172043, 0.091783096726164441155)
(0.83115403834231445696, 0.099569553455722108082)
(0.99853420700521018768, 0.11716295380374191718)
(0.57122097020443986649, 0.022024968728860882037)
(0.50997529462580842044, 0.0098765353808195030515)
(0.247248305553181499, 0)
(0.91759063699516842951, 0.021845975428456869024)
(0.11847306348414972022, 0.007189328271718511376)
(0.87682471999156402721, 0.11021828799417831502)
(0.76737916168322775905, 0.087815730796085719535)
(0.98346816033983851366, 0.058836023108864663021)
(0.34385136398069097673, 0.03023808650110279137)
(0.80446623578995785238, 0.091213954038177343694)
(1.0386425471222401786, 0.08102315505211724466)
(0.4050259595698043846, 0.023743510107548903849)
(0.4825102197072220296, 0.00023528671744448030931)
(1.1751015896293266918, 0.14605110528266072498)
(0.68240277063099281306, 0.052170946831420328608)
(1.3897636177246370714, 0.2213694240043178282)
(0.34115509335151008707, 0.018981311390390579293)
(0.54897578126988504159, 0.014921735198587380258)
(0.88087800443776049332, 0.079411694608701178678)
(0.46678885152551525932, 0.038568063732164871266)
(0.65688205831193470323, 0.022595887905636928368)
(0.46980747359129990738, 0.00044047452320384750491)
(1.2351100066566228151, 0.17571660499495288338)
(0.82654082731423128642, 0.11157768223095828581)
(0.78772246289622234586, 0.089707896915968159688)
(0.72194928551463213845, 0.053625075661155127977)
(0.80706550457345120381, 0.051485094508831661188)
(0.89303452684442157303, 0.051027809682204591594)
(0.85151423452182676329, 0.093212609024062415602)
(0.85488052905325336077, 0.029923724643004008994)
(0.99975589628682372956, 0.04757139618820748857)
(0.71171625770624648587, 0.088572987849937722115)
(0.022115006247158400273, 5.3474597273438453016e-05)
(0.69452398398458607031, 0.0028204697698074699428)
(1.0374278982338180653, 0.14295526965522776657)
(0.71033741847460252618, 0.044187784652013067765)
(0.36759125194338317956, 0.016302451524601181766)
(0.90442451454214274755, 0.078870142726261941905)
(1.1937987633371973024, 0.16749830787890400935)
(1.36337403034301471, 0.21608797118900298335)
(0.89506300784894970887, 0.077665054908137555095)
(0.91789458446543033889, 0.047898419008244523714)
(0.77925337410701330914, 0.069813343526753327285)
(0.91210413400974960568, 0.10258122223376520471)
(0.64049226919440472937, 0.034362247905202628375)
(1.4028461390708549433, 0.22395218030232028223)
(1.0814648960240512709, 0.11635451893913774181)
(1.3990753287578926292, 0.22569704007610943053)
(1.0907445840199364408, 0.1480306397064188194)
(0.70931125776202614717, 0.02992543567133680031)
(0.88979593335156595191, 0.09184138180982315701)
(0.99667405764966740577, 0.065885334178017104843)
(0.40155789437022399374, 0.010640031693423498885)
(0.88503483534559666774, 0.073717536306600948214)
(1.064563149227447509, 0.12919470186082654593)
(0.30833081156246444114, 0.01607910349542280068)
(0.61300886959199690356, 0.07236013374542345803)
(0.17910635059588578362, 0.007953905919216717272)
(0.64939953396666069186, 0.079171088318713713248)
(1.42153290343137522, 0.23078535243209452001)
(0.91617478802957502768, 0.0071040602110949512473)
(0.66340889828760952492, 0.0052154226055520044384)
(0.088512821710617604789, 0.0027659656531605076038)
(0.27105529326376383843, 0.001830058445833061899)
(0.35002661639548946442, 0.0070113208922537507563)
(1.0594806902834096464, 0.088612853603933603889)
(0.95139539558168714897, 0.11004496874366124245)
(0.52724103233879731641, 0.010378400730703078247)
(0.49326298638882669424, 0.0058127787823165888398)
(0.50896565593423691374, 0.036759189330371346263)
(0.52646119115610218045, 0.039094782063476240171)
(0.64433033009054886854, 0.041008850641195458007)
(1.4210385249266501537, 0.23114547519258856614)
(0.87347140802008834976, 0.11216359473376332296)
(0.10661014486256743874, 0.00041525317050375677822)
(0.18365975887161684265, 0.00010935616460101756107)
(0.64273195822182477001, 0.046552979502491633634)
(0.61876777183175965438, 0.040255165257413325244)
(1.1918162733692953509, 0.17479089648788556809)
(0.76721310411619015967, 0.057321520721698856826)
(0.59335324199963791563, 0.023338310499909478904)
(0.89833552863158293224, 0.11337823395585851962)
(1.0110966449013254354, 0.09725280461906227536)
(1.0299090417605555651, 0.12303901525109803277)
(0.59591192323031887828, 0.0077139144988907210093)
(0.61258199454266170644, 0.015955978657772948037)
(0.90199497410123596083, 0.071798553771988307092)
(0.92386039604573610122, 0.019061558478938351496)
(0.44166599847030899162, 0.038524411070110531549)
(1.4006944202526579432, 0.22685742569718764926)
(0.94475324107219051876, 0.0035888903858962317432)
(0.47283383494376683034, 0.025874403790464591073)
(0.50288909497710246956, 0.020437473027244437236)
(0.50284275337907226913, 0.029338395992652196405)
(1.285144185769694054, 0.19423366646929543145)
(0.78430707383757876838, 0.033844705277915744563)
(0.61165352550024136834, 0.036166113621438729402)
(0.79817213037856825451, 0.043287694476354503166)
(0.1840540528507943043, 0.01046281514084095208)
(0.37963507063985048272, 0.024051140812534329557)
(0.55541072845169558043, 0.036531768617837287423)
(0.55985574509751691834, 0.0063402902358629502374)
(0.80259943511687448345, 0.060281411111286291578)
(0.95593283616189355176, 0.078796235060984691892)
(1.2822552468538973259, 0.19256342888008846818)
(0.57856037452672687678, 0.051063706825077244374)
(0.34142408560132989469, 0.0061058154217616160665)
(0.83009153286117694454, 0.018272739622220214513)
(0.69541907991007624444, 0.040784476928679186392)
(0.92149574963786322557, 0.042931440482459203552)
(1.3766340504487998244, 0.22030320342759046204)
(0.87387585655791622744, 0.1006998640551835255)
(0.90893733176746278744, 0.090478221752649349086)
(1.0703656717771491577, 0.14754711428737038968)
(1.1778781793007756174, 0.14735672468896661483)
(0.88523095883329629092, 0.027980883874967480425)
(0.44087498142618355531, 0.0030796841843093686595)
(1.2197366456281325424, 0.18104318234586899601)
(0.59564127572266184246, 0.016159238442709278215)
(0.6727108857612065292, 0.040340976715875965188)
(1.4383542296717603564, 0.2345885574179400891)
(0.75456790791533338972, 0.04989583867497058151)
(1.0034851274126007954, 0.045411119182059853586)
(0.67179402075321157858, 0.084558528537867965556)
(0.3991060882141092222, 0)
(0.68753300241216183078, 0.054282452451578945805)
(1.4138938279765040281, 0.22815722320962669172)
(0.75493156462277532777, 0.060614644197152225211)
(0.64670120782679223225, 0.0069223084242226265884)
(1.0438819995667214175, 0.13058161687860100881)
(0.50792307277653716614, 0.0096712451543071466907)
(0.60411460058271074019, 0.059519676434545876714)
(0.65083893340127033642, 0.039457224889503091532)
(0.51964833319232264943, 0.0017313032550430712116)
(1.43825671910336986, 0.23390351480014494021)
(0.95291598841668963325, 0.093699834310795554494)
(0.60755778273371963046, 0.023827704333242104292)
(1.2389534459286790956, 0.19139158064780031452)
(0.29593497602822102957, 0.0043794776834126080412)
(0.80510249844572949343, 0.082206634248871910784)
(1.1441367017472049758, 0.17016706725526161941)
(1.3948451893612359042, 0.22319916320758273512)
(1.3102984916252100961, 0.19535031956936912652)
(0.60164824592850039595, 0.042775809793473043342)
(0.69743475527204088112, 0.0084883682533949092705)
(0.93617885546231445818, 0.018297415498097246638)
(1.2331988907077082314, 0.18118440765554186753)
(1.0141585843861297507, 0.06887083333369021515)
(0.99285836676764313173, 0.07034945184974443363)
(0.73597103472551741527, 0.046527078108951481039)
(0.36763033985814781124, 0.02598859545388968327)
(0.82478343010476361463, 0.09176421281071487825)
(0.44185888207174992532, 0.02416832644136185541)
(0.5006656043137429506, 0.026412851162711975067)
(0.52168841100568708497, 0.0016148721433766755735)
(0.17042597965328456036, 0.0052639723738931340497)
(0.3655370518533234844, 0.00098241598762495151536)
(0.48002201919732814979, 0.045726767614368581488)
(0.63449213463910440189, 0.012533972357396391204)
(0.64445371755590865535, 0.013589034455056115305)
(0.49172479402315855416, 0.015823240953960444741)
(0.18312659263790352922, 0.0084123812462917878489)
(0.43034725598987964962, 0.041133001793368352774)
(0.22765956863073248823, 0.0064538719116136085853)
(0.53752500532461448081, 0.011309601632052310215)
(0.46456263848692349824, 0.0014938748351594377767)
(0.74820473171885306762, 0.033090577023811297673)
(1.2277127990102184189, 0.18203061583225153925)
(0.6071081254665743075, 0.011104135142467760155)
(1.0414560286309042943, 0.077061745901012761575)
(0.55888477104865291192, 0.0045929439652829424592)
(1.1122463493874104284, 0.15905125043589945896)
(1.4724111710099182326, 0.24275150009156245051)
(1.4437538676029546843, 0.23630604046095347965)
(0.34631334708369468267, 0.022737035956200754397)
(0.80907812842089645039, 0.093295026175353274255)
(0.75568600811357813089, 0.031223346196517304866)
(0.79123228216449912633, 0.07840068735930589035)
(0.82741435091204757618, 0.027983531181455491492)
(0.91263821962609236095, 0.093474365681494895971)
(1.0438161253663900852, 0.13683799258373286583)
(0.4818625018672729606, 0.0022133196810522738762)
(1.1159746687209077914, 0.15978621281458293126)
(0.8157926695343242794, 0.03120399288417492272)
(0.5187495255307466335, 0.032661897852813232434)
(0.99211944650221061824, 0.10360233305538785291)
(0.61229183795794756088, 0.027634497115323561684)
(0.48088500010553184531, 0.032554022204885614023)
(1.0741157777753049854, 0.13981766621722794786)
(1.2159887432697722498, 0.18454634926125929023)
(0.32424185094544481629, 0.0081668202990847623706)
(0.51589360354445231897, 0.046978032245336956448)
(0.27328496229799596038, 0.020026977574783243176)
(0.91740318807146472983, 0.0041040526575209342975)
(1.0078412634371113627, 0.048398505676147584306)
(0.23937733142140335412, 0.0004137400475219594673)
(1.1087356783070300705, 0.14151835607326369385)
(0.34308315075359584979, 0.023028519121180518381)
(0.87946322738043431079, 0.085243872714058505412)
(0.38880881007725845349, 0.0021162585947224543189)
(1.3677144549862002386, 0.21696353462136063717)
(1.047568391166258629, 0.12518169396520225472)
(0.64481292573464439708, 0.029590515331426761878)
(1.3103243257198392397, 0.20403590723470210742)
(0.73649751461154112561, 0.036135273318939411957)
(0.78731216806714733754, 0.035520075537545086196)
(0.095054238560632613782, 0.0033649408885268483277)
(0.94819428747888693257, 0.11087101144855926114)
(0.44409557019724435329, 0.011374386448597524253)
(0.40663314817258707848, 0.0083039938963424542656)
(0.52704890401191737401, 0.0077544757071163844044)
(0.94106707266199642715, 0.11026676816549910679)
(0.76824543193350974151, 0.091090369157749209649)
(0.75671730885617257263, 0.095884705568177343478)
(0.59476493630654607913, 0.0025773672073912808282)
(0.87505191008556426776, 0.10280869540189713374)
(1.350066818768996537, 0.2130621498144789975)
(0.77725416840742894741, 0.051140963847718292393)
(0.2032637118796784904, 0.011378968606322363863)
(0.049693231826796440845, 0.00098508453524354073646)
(1.154147112156072144, 0.14883390833322253031)
(0.66432174119391460031, 0.082667602709430103281)
(0.81105277394240933526, 0.097931729016097724346)
(1.1466246285351869038, 0.14295124124809051379)
(0.80662976480778504287, 0.080579215965005702112)
(0.51009492353847908169, 0.0050088726119823578091)
(1.336371574245802219, 0.20573530344974561955)
(1.3207931953750364038, 0.2078417493663656832)
(0.41305575049202908038, 0.0063041425449274867819)
(1.0259340955090790159, 0.097321641540577310345)
(0.14380179402403100407, 0.0016381181880135919536)
(0.43869700156719908525, 0.034980119964082899822)
(1.2981293542859752039, 0.19953233857149380097)
(0.59078019470456067411, 0.002624476738720111475)
(0.94574218128815350687, 0.079524277507436211668)
(0.49780490937033491011, 0.0039528345222014753351)
(0.085182660264804504642, 0)
(0.48789127823749555484, 0.03152714621110859706)
(0.38585250861470569753, 0.032221143489184834739)
(0.99699532897602810593, 0.059877424063044977932)
(0.88707080639999188662, 0.068524700725661890746)
(0.89441497863254494616, 0.095438195761267957506)
(0.81026961666988825238, 0.10620118460621247885)
(0.99482087448309885233, 0.012766893954577614487)
(1.0196600850491444851, 0.1277022370242835189)
(0.86295562784371357922, 0.035593332825580179406)
(0.65992764009961575594, 0.034064426069265204767)
(0.7225218769259304956, 0.087412582419168422563)
(1.030727637882109474, 0.076344234289940777903)
(0.91535422852477136565, 0.1099967922642842956)
(0.94120610215626168189, 0.098885089847284644947)
(0.88022976377217685757, 0.052179177269171851818)
(0.66145986108884364944, 0)
(0.1518949487854624751, 0.0076144373551407000032)
(0.44954663989787122609, 0)
(1.1314038498211295016, 0.1585099162204175233)
(1.1446985554181205515, 0.15365828690609370994)
(0.41496747138557485987, 0.0051329616601222085542)
(0.14432681069116666237, 0.0042304739029161609873)
(0.90134787048986615997, 0.047899285583963621304)
(0.90574836528151730306, 0.074587524034974287338)
(0.90119150931259797964, 0.089755997646622034639)
(0.87225168622606801878, 0.011384518699390931444)
(1.1880591485538081918, 0.16096500255681725257)
(0.85748484619395803642, 0.0035969236782809630803)
(1.2437177948811507095, 0.18288699564324619949)
(0.48972423446721748236, 0.00053015052545969242032)
(0.73987196766878411208, 0.021026728912095828134)
(0.79438018238236434262, 0.029084991826720425459)
(0.56825949826342027002, 0)
(0.9798309405626006128, 0.034031765146841797844)
(1.0327469691910017928, 0.092482468265632166051)
(0.59570328962305660482, 0.027680458976952515497)
(0.24241129265483624945, 0.0084653262641509494883)
(0.16027254919027187222, 0.0017658459602065001041)
(0.49318300059119841685, 0.002974623736089689184)
(0.42212602740121381526, 0.025974766236122890949)
(0.44684561393534569874, 0.025242294056169675031)
(0.83012958328898124659, 0.020246133562697094385)
(0.12880528731777074178, 0.0041966080233540030044)
(1.0107424307073460093, 0.12578474471539908233)
(1.1114415179542203295, 0.14537629308673950082)
(0.72614155497655749144, 0.065376123764207162241)
(1.092322815934684403, 0.15490795424682922781)
(0.91713982552820581709, 0.042929671838485867269)
(0.5074345752228225831, 0.0030874353446129126327)
(0.5062905402964317361, 0.0064787707493172417403)
(0.70546461299385531806, 0.016354359414748612364)
(0.63784720025655544532, 0.028393233749614511339)
(0.26987322257600621168, 0.0092933333935691296741)
(1.2686832470437628699, 0.18970708340503122108)
(0.91273017046641300847, 0.12650650164076376747)
(1.2999228893841179207, 0.20032728816267436502)
(0.61899651505387438409, 0.042719417677736846364)
(0.87279115744195190623, 0.08428980517670713463)
(0.86029756617178853933, 0.10679308683434982075)
(0.64867364278746031831, 0.059955079906747811804)
(0.93296397476543382649, 0.11292389238902917731)
(0.24042325971116653081, 0.01341137269313644534)
(1.264783429761881965, 0.19368537456828536296)
(0.91529400571187407215, 0.085011770615331138316)
(0.82353596876691940749, 0.0043237946390772383331)
(1.0733569261604020782, 0.09981783366965708719)
(0.18399496759846659544, 0)
(0.70976740419403484887, 0.08036998207434223342)
(0.24832170367764388692, 0.00077794788527557552459)
(0.74691908228103409733, 0.089342326461034046637)
(0.85559498900948038712, 0.071128437849563331595)
(0.76250628841642819808, 0.088656477354360974556)
(0.35582255587560181491, 0)
(0.75131121607595438837, 0.08061826374166366833)
(0.23655442840664281007, 0.0073046127265682461013)
(0.65463867316093295493, 0.052825740595165040153)
(1.0765112950852339631, 0.11412836723972391804)
(0.52384363964260150648, 0.003326191477964293777)
(0.63766526255597519215, 0.074610552881614292102)
(0.62294314032719880404, 0.053358571055713186514)
(0.395731420915325588, 0.037728420943049367529)
(0.78017482374707267058, 0.038476486918970637485)
(0.79495299122368519724, 0.035636788065075410121)
(1.3006588516676547493, 0.20408801743312495127)
(0.31746095998460368187, 0.0080855671929129076109)
(0.77815735640737670331, 0.016556398893335442393)
(0.78974679346269456451, 0.099986957833821719025)
(0.059794018889270038904, 0.0012866440946914637649)
(0.63692875574829347458, 0.042986396490018650758)
(0.92391610192757571678, 0.11233379857665415054)
(1.1117297772982656703, 0.16232152891990129733)
(0.67943882430230465854, 0.051774096425546893833)
(0.88841946333947035343, 0.090315427291348861463)
(1.0469381560794065114, 0.10424707986703721355)
(1.2885955826427515372, 0.19306221644623135049)
(0.52835463402202139727, 0.048090786817108876489)
(0.15192303780746974386, 0.0037134174629794358944)
(0.63406343531914578359, 0.01817409246403912911)
(0.542340507726125361, 0.014722143026506378595)
(1.209841804683839026, 0.18487991333716715196)
(0.14616493511728356981, 0.00072815081621516741039)
(1.4544309583020737511, 0.23848450685424126912)
(0.49240581459157012069, 0)
(1.1803383463326972162, 0.16779032015927965022)
(0.67608210082186256685, 0.048760332912227375348)
(0.80054408186067050452, 0.042397843087057856162)
(0.89475728900869766778, 0.029588933854546359953)
(0.33948157453403340761, 0.008143748248319688651)
(0.4800727588640929576, 0.019343541293370255742)
(0.88179207920131798211, 0.097320629536746808189)
(0.66063990906200875989, 0.020823691915445579984)
(1.2159531254033962295, 0.17898828135084905739)
(1.4047617272672262869, 0.22674488081869302909)
(1.028533545822574785, 0.10644111111451601503)
(0.49795829503631459028, 0.022281202957671382696)
(0.20263302368668829168, 0.016024379813832737713)
(1.1005143635985921587, 0.15145973153062666382)
(0.36703913501839761837, 0.01460101362104502219)
(1.0780319039005938925, 0.098688373836686762141)
(0.41539086289093849543, 0.013625991270266836018)
(0.58598422533478882553, 0.011992435540658968958)
(0.69756058500833475436, 0.017002607082628504666)
(0.65509220858518900615, 0.047206844047224276416)
(0.67151610149857179997, 0.034866640152596473851)
(0.72427984173409529434, 0.028000362357630510512)
(0.56848875502368833348, 0.040583498462247162014)
(0.9239140493236474962, 0.10149602864607103166)
(0.42897832391806452735, 0.020566445557725662735)
(0.81649317596705156102, 0.073567804347556877479)
(0.32393037806101717017, 0.0064875909232000799368)
(0.8731357214753840821, 0.086580142232812562005)
(0.72434951914567231103, 0)
(0.68861896723155330616, 0.026496473968242012059)
(1.2081774326918032051, 0.17081720942832857561)
(0.53230752665427133414, 0.01611609240562807583)
(0.50983767925191277059, 0.0070959279715855818949)
(0.10935880407731068913, 0.0014623361038876327408)
(1.2501349243039868477, 0.17300453968499258128)
(0.55109315121482893097, 0.01805595282543661372)
(0.040600773378039494333, 0.00081680620439325051363)
(1.1058308914086720176, 0.15217791367619371187)
(0.45174954801340552171, 0.024228325249678851272)
(0.93727946285429556019, 0.077884439683872078159)
(0.40424571165296566632, 0.0063471685671941824965)
(0.60917197511439985681, 0.025768727529637057884)
(0.7771207251976556246, 0.041460861401537371069)
(0.52417231164561894967, 0.036798487196681613837)
(1.1200693717783705138, 0.12734613731533880048)
(0.76710628841250403623, 0.063144729498612596008)
(0.89709914560271751641, 0.063877852138231986669)
(0.60625636245254495836, 0.023798186786078877918)
(0.20625264106606290532, 0.010973320879716040893)
(1.1229872730535492928, 0.16131324654607283526)
(1.2405263114042194126, 0.17898834989068231574)
(0.44481855640738442398, 0.021398697051792269071)
(0.82235732880404508637, 0.089505784958893451319)
(1.2998818521869435584, 0.19804009413315618997)
(0.34524412685155911885, 0.012364374216800146041)
(0.61242256317201224422, 0.041423630692140096929)
(0.015988295534121134644, 0.00014872752383751526692)
(0.71060088568740669118, 0.058036902325292204415)
(0.4351852209843557824, 0.0062981095650709098463)
(0.36211652599883245522, 0.012378884492289105984)
(0.43188634063757793205, 0.017028414840605516988)
(1.0348291259284593108, 0.11777609165786583459)
(0.58742710136459324287, 0.02188293003147272821)
(0.34172690472109677726, 0.018036960927574746134)
(0.56536055223711719733, 0.0076041923143516971409)
(0.98690887049014098712, 0)
(0.92138218507769762756, 0.12852533552012065384)
(1.1551016773097307497, 0.1581988113889996838)
(0.31442187036696138774, 0.0084346183178389040977)
(0.4111690367395415836, 0.005280776386071477742)
(0.75581322705219391956, 0.057058998396050248516)
(0.70354445260442155887, 0.052812064601228758369)
(1.1268167733974330866, 0.13787484366632559216)
(0.37116554230053867754, 0.0075991348119579687607)
(0.9370260448333878917, 0.029202520501837761254)
(0.45420097245788862813, 0.013882280946511384908)
(0.51295500316549905623, 0.0027943577660066152414)
(1.1761701526568022534, 0.15118881134384828671)
(0.63214289025686373649, 0.017630751254210369447)
(0.50750445179343678452, 0.0037310268803527516324)
(1.3219213904647683193, 0.19844081622173277222)
(0.54814048804096250444, 0.025318700660547707203)
(1.0253995555255513533, 0.058203316982064375358)
(0.99917282359656879067, 0.10383410043996423226)
(1.1685437421310179738, 0.1687493209507896144)
(0.81560609701838835767, 0.10681873715064728287)
(0.49263081227570428919, 0.010315973977443828313)
(0.3738663111688623498, 0.027525663127915405218)
(0.84691938596236689558, 0.075891864110717180758)
(0.82293607402331970575, 0.11004417694524472917)
(0.67226922332522970127, 0.050083828809099352074)
(0.82757553691195281741, 0.10164408146055059749)
(1.004213825423083366, 0.13712293066506179296)
(1.0985869001398953143, 0.14876059038966346531)
(0.82802467466412036474, 0.076394865885547159701)
(0.75459712244801416476, 0.017462645212302244328)
(0.17553997214251942111, 0.0022149678747743665307)
(0.7615567193868660402, 0.046890319425818110492)
(1.0975019414953171858, 0.13435284003952415649)
(0.65008128072009675042, 0.02629713250642843678)
(0.27441065850482477867, 0.018515219500916708401)
(0.78219442277644326232, 0.013199416549220733237)
(1.0978670041179831211, 0.15122342866660926875)
(0.70671258949489735982, 0.063538277796126448654)
(1.2998854342001435552, 0.20433461981628481294)
(0.44690245196590456988, 0.010715311576107663101)
(1.1719458025486531858, 0.17581868807400531968)
(0.89380820569976485434, 0.11507261855677965174)
(0.74107284608695936682, 0.048370137025870685057)
(0.67015965674925580362, 0.043664991731391419177)
(1.0107766277256052119, 0.10203243009600289909)
(0.54696601633762323349, 0.0074871244192668485953)
(0.69175055267599272864, 0.087579470127794387325)
(0.62110611746815101042, 0.032426928526383357808)
(1.3918843342432214961, 0.22124984551348524774)
(0.86221423888253539872, 0.068282329013465972599)
(0.59040586416144347041, 0.032036777068108702159)
(0.49493165288080862759, 0.040456515586890736172)
(0.50606260667610542534, 0.040075498142112614801)
(0.93937666376422327628, 0.11978651443959107365)
(0.28840456190763332934, 0.0030419454976343231166)
(1.0440991651206513159, 0.096626993161666820676)
(0.66250260336525664071, 0.062275791606919401101)
(0.81764861936689921192, 0.061257099137392888515)
(0.33503911676097584442, 0.0054520927417010930243)
(0.7878302398612608666, 0.0097825683564456918605)
(0.45068186212735975431, 0.016436343954969653518)
(0.58584226816995742444, 0.015396948288651295451)
(0.3869457521953886881, 0)
(0.38025836541699275042, 0.017129326060167109374)
(0.29322645779052876713, 0.0133561097540833569)
(0.58159616267740363695, 0.03401504794560067739)
(0.12970748627693170448, 0.0035301276460704000874)
(0.89153940992440239386, 0.060866218158482533197)
(0.66948027819411949423, 0.0051712981815484394195)
(0.88750757955050098476, 0.088972770197665972533)
(0.9172471014155995924, 0.0099972683201075443105)
(1.1100050972865646755, 0.11495056796864786479)
(0.52135193903886265551, 0.0053379847597156638753)
(0.78855529088078971155, 0.072175403892503229913)
(0.45667265633876309529, 0.0040464589817439278013)
(0.7961639520874367272, 0.031225199738479314783)
(0.65516056015251328086, 0.065805669011904368968)
(0.99487176768763577444, 0.12499834730283711717)
(0.76472007721567339183, 0.065420095642157496198)
(0.66349315997122501533, 0.029561874307863114903)
(0.092290906475286960783, 0.00045924288553924382616)
(0.50863428284120553542, 0.012775930708125263789)
(0.95373575634662840258, 0.11575234135808315236)
(1.3331903479277947948, 0.20812075235576406256)
(0.471120694506997768, 0.018388472216361157057)
(1.1012670393190423954, 0.11943351434166491636)
